"2008-12-19 12:00 PM","","No","Day","12/19/2008: President Bush issues a $17.4-billion auto bailout…","President Bush issues a $17.4-billion auto bailout to General Motors and Chrysler to keep the two American automotive giants from going bankrupt.  ","George W. Bush"
"2009-01-20 12:00 PM","","No","Day","01/20/2009: Barack Obama is inaugurated the 44th President of …","Barack Obama is inaugurated the 44th President of the United States. President Bush leaves Washington, D.C., and settles in Dallas, Texas. ","George W. Bush"
"1921-03-04 12:00 PM","","No","Day","03/04/1921: Warren G. Harding is inaugurated as the twenty-nin…","Warren G. Harding is inaugurated as the twenty-ninth President of the United States. Described by one contemporary as a “great looking President,” Harding lacks experience in international affairs, reflecting the general disinterest of the American public toward such issues.","Warren G. Harding"
"1921-04-20 12:00 PM","","No","Day","04/20/1921: The Thompson-Urrutia Treaty with Colombia is ratif…","The Thompson-Urrutia Treaty with Colombia is ratified. The treaty grants Colombia $25 million as compensation for the loss of Panama, which had gained its independence in 1903 with the help of the United States. ","Warren G. Harding"
"1921-05-19 12:00 PM","","No","Day","05/19/1921: Harding signs the Emergency Quota Act into law, li…","Harding signs the Emergency Quota Act into law, limiting the number of immigrants from any given country to 3 percent of that nationality already in the United States by 1910. The temporary act lasts three years and serves as the precursor to the harsher and permanent 1924 act. The law represents the growing nativism of the 1920s, motivated, in part, by the massive influx of south and east European immigrants into the United States following the end of World War I. ","Warren G. Harding"
"1921-05-27 12:00 PM","","No","Day","05/27/1921: In response to American public opinion, Harding an…","In response to American public opinion, Harding and Congress pass the Emergency Tariff Act. Raising tariffs, especially on farm products, the temporary bill will be replaced one year later by the Fordney-McCumber Tariff Act, a permanent bill with even higher tariff rates. Designed to protect American products and end the post-war recession, such protectionist legislation ultimately destabilizes international commerce by heightening economic nationalism. ","Warren G. Harding"
"1921-05-31 12:00 PM","","No","Day","05/31/1921: In a relatively unnoticed move, Secretary of the N…","In a relatively unnoticed move, Secretary of the Navy Edwin Denby transfers control of the naval oil reserves in California and Wyoming to the Department of the Interior, headed by Albert B. Fall. The reserves at Teapot Dome, Wyoming, will later figure prominently in the scandals that stain the Harding administration. ","Warren G. Harding"
"1921-06-10 12:00 PM","","No","Day","06/10/1921: Harding signs the Budget and Accounting Act in ord…","Harding signs the Budget and Accounting Act in order to better organize the federal government's accounts. The act establishes the Bureau of the Budget and the General Accounting Office under the Treasury Department. ","Warren G. Harding"
"1921-06-20 12:00 PM","","No","Day","06/20/1921: Alice Robertson of Oklahoma becomes the first woma…","Alice Robertson of Oklahoma becomes the first woman to preside over the House of Representatives. Her session lasts thirty minutes. ","Warren G. Harding"
"1921-06-30 12:00 PM","","No","Day","06/30/1921: Harding appoints former President William Howard T…","Harding appoints former President William Howard Taft as chief justice of the Supreme Court. ","Warren G. Harding"
"1921-07-02 12:00 PM","","No","Day","07/02/1921: Harding signs a joint congressional resolution dec…","Harding signs a joint congressional resolution declaring the official end of war with Germany. The question of reparations will continue to be debated over the next few years. ","Warren G. Harding"
"1921-09-26 12:00 PM","","No","Day","09/26/1921: Secretary of Commerce Herbert Hoover presides over…","Secretary of Commerce Herbert Hoover presides over a conference on unemployment in Washington, D.C., as unemployment reaches a post-war high of 5.7 million. In addition, the nation witnesses a wave of violence by a revitalized Ku Klux Klan. Blacks, returning from the war, are not as ready to return to their previous condition of subservience and are met by whippings, brandings, and lynchings by the KKK. ","Warren G. Harding"
"1921-11-12 12:00 PM","1921-02-06 12:00 PM","Yes","Day","11/12/1921: The United States convenes the Washington Naval Ar…","The United States convenes the Washington Naval Armament Conference.  Along with major naval powers Britain, France, Italy, and Japan, the United States signs a treaty limiting capital ship tonnage. The conference will also produce a larger agreement that also includes China, the Netherlands, Belgium, and Portugal which recognizes America's Open Door Policy toward China as international policy. ","Warren G. Harding"
"1921-11-23 12:00 PM","","No","Day","11/23/1921: In response to reports indicating that fully 80 pe…","In response to reports indicating that fully 80 percent of American women do not receive adequate prenatal care, Harding signs the Sheppard-Towner Maternity and Infancy Act, granting matching federal funds to states for maternal and child care. The legislation also recognizes the emergent political power of women, a constituency which gained the right to vote during the previous year. ","Warren G. Harding"
"1921-12-23 12:00 PM","","No","Day","12/23/1921: Harding pardons Eugene Debs along with twenty-thre…","Harding pardons Eugene Debs along with twenty-three others found guilty under the wartime Espionage Act. ","Warren G. Harding"
"1922-02-18 12:00 PM","","No","Day","02/18/1922: Responding to the continuing problems facing Ameri…","Responding to the continuing problems facing American farmers, which force 300,000 farm foreclosures during the Harding administration alone, the President signs the Capper-Volstead Act. The bill allows farmers to buy and sell cooperatively without the risk of prosecution under anti-trust laws. ","Warren G. Harding"
"1922-02-27 12:00 PM","","No","Day","02/27/1922: The Supreme Court unanimously finds the Nineteenth…","The Supreme Court unanimously finds the Nineteenth Amendment, providing for women's suffrage, constitutional. ","Warren G. Harding"
"1922-04-07 12:00 PM","","No","Day","04/07/1922: Interior Secretary Albert B. Fall leases the Teapo…","Interior Secretary Albert B. Fall leases the Teapot Dome oil reserves to Harry Sinclair, setting in motion what comes to be known over the next two years as the Teapot Dome scandals. ","Warren G. Harding"
"1922-05-26 12:00 PM","","No","Day","05/26/1922: Harding signs into law the creation of the Federal…","Harding signs into law the creation of the Federal Narcotics Control Board. ","Warren G. Harding"
"1922-06-05 12:00 PM","","No","Day","06/05/1922: In <i>United Mine Workers v. Coronado Coal Co.</i>…","In <i>United Mine Workers v. Coronado Coal Co.</i>, the Supreme Court rules, under the Sherman Act, that striking miners are liable for damage inflicted upon company property. The ruling is the first in a number of federal efforts to control organized labor that have become increasingly volatile during the postwar recession. The next month, another strike will break out after the Railroad Labor Board reduces wages. In September, the attorney general will win an injunction against the striking railroad workers as the two sides continue to battle. ","Warren G. Harding"
"1922-09-19 12:00 PM","","No","Day","09/19/1922: Harding vetoes the Soldiers' Bonus Bill, arguing t…","Harding vetoes the Soldiers' Bonus Bill, arguing that balancing the budget takes precedence over the nation's debt to veterans of the Great War. The bill will later pass over the veto of then-president Calvin Coolidge. ","Warren G. Harding"
"1922-09-22 12:00 PM","","No","Day","09/22/1922: The Cable Act, which allows an American woman to m…","The Cable Act, which allows an American woman to maintain her citizenship following marriage to an alien, is signed by Harding. ","Warren G. Harding"
"1922-10-03 12:00 PM","","No","Day","10/03/1922: Filling a vacancy caused by death, Rebecca L. Felt…","Filling a vacancy caused by death, Rebecca L. Felton becomes the first female senator following her appointment by the Governor of Georgia. The appointment is more symbolic than real as the term ends the following day. ","Warren G. Harding"
"1923-01-02 12:00 PM","","No","Day","01/02/1923: As the Teapot Dome scandal begins to unfold, Hardi…","As the Teapot Dome scandal begins to unfold, Harding accepts the resignation of Interior Secretary Fall. ","Warren G. Harding"
"1923-01-10 12:00 PM","","No","Day","01/10/1923: The final American troops leave Germany as Harding…","The final American troops leave Germany as Harding issues an executive order halting U.S. occupation of the Rhine. ","Warren G. Harding"
"1923-01-29 12:00 PM","","No","Day","01/29/1923: Charles Forbes, head of the Ve…","Charles Forbes, head of the Veterans' Bureau, resigns in anticipation of the Senate investigation of his department. He will later be indicted and convicted on charges of fraud, conspiracy, and bribery. The case will speed inquiries into Teapot Dome and set off a media frenzy against what is increasingly viewed as a corrupt presidency. Over the next few months, two different officials will commit suicide, further discrediting the administration. ","Warren G. Harding"
"1923-04-09 12:00 PM","","No","Day","04/09/1923: The federal government's battle with organized lab…","The federal government's battle with organized labor continues as the Supreme Court rules in <i>Adkins v. Children's Hospital</i> that the minimum wage law for women and children adopted in Washington, D.C., is unconstitutional. ","Warren G. Harding"
"1923-05-04 12:00 PM","","No","Day","05/04/1923: In what many regard as the beginning of the end fo…","In what many regard as the beginning of the end for prohibition, New York State disregards Harding's warnings and repeals its enforcement act. ","Warren G. Harding"
"1923-06-20 12:00 PM","","No","Day","06/20/1923: Harding and his wife leave for his “voyage of unde…","Harding and his wife leave for his “voyage of understanding,” a transcontinental speaking tour across Alaska and the West designed to bolster faith in the Harding administration amid the various scandals emerging seemingly daily. ","Warren G. Harding"
"1923-08-02 12:00 PM","","No","Day","08/02/1923: In late July, Harding, traveling from Alaska to Sa…","In late July, Harding, traveling from Alaska to San Francisco, suffers an attack of ptomaine poisoning and develops pneumonia. Although he initially appears to recover, Harding's health had been in decline for at least six months and the grueling schedule of his speaking tour appears to be too much for him. He dies with his wife by his side in a San Francisco hotel room on the evening of August 2. The scandals surrounding his presidency initially lead to rumors that foul play was involved in his death. While these claims will be disproved and Harding himself is never found to be directly involved in his administration's corruption, the scandals will nonetheless tarnish his presidential legacy. ","Warren G. Harding"
"1923-08-03 12:00 PM","","No","Day","08/03/1923: In a simple 2:30 a.m. ceremony, presided over by h…","In a simple 2:30 a.m. ceremony, presided over by his father at his home in Plymouth, Vermont, Calvin Coolidge is sworn in as the thirtieth President of the United States. ","Warren G. Harding"
"1841-03-04 12:00 PM","","No","Day","03/04/1841: William Henry Harrison inaugurated as the ninth Pr…","William Henry Harrison inaugurated as the ninth President of the United States. ","William Harrison"
"1841-04-04 12:00 PM","","No","Day","04/04/1841: Harrison dies of pneumonia only one month after hi…","Harrison dies of pneumonia only one month after his inauguration, making him the first President to die while in office.","William Harrison"
"1877-03-05 12:00 PM","","No","Day","03/05/1877: Republican Rutherford B. Hayes, previously a Union…","Republican Rutherford B. Hayes, previously a Union soldier, as well as a representative and governor of Ohio, is publicly sworn in as the nineteenth President of the United States. He takes the oath privately on March 3rd. In the race against Democrat Samuel Tilden, Hayes secures only 48 percent of the popular vote and 164 electoral votes to Tilden's 184. However, voter fraud and unclear results are reported in several states. A controversial decision of a special electoral commission ultimately proclaims Hayes President, with some Democrats referring to Hayes as “Rutherfraud.” In return for the presidency, the Republicans make various concessions, including the removal of federal troops from the South. These actions are labeled the “Compromise of 1877”; African-Americans refer to it as “The Great Betrayal.”","Rutherford B. Hayes"
"1877-03-20 12:00 PM","","No","Day","03/20/1877: At a cabinet meeting, Hayes agrees to send a commi…","At a cabinet meeting, Hayes agrees to send a commission to Louisiana to report on the conditions in the southern state. In reality, he plans to use the action to sanction his decision to allow Democrat Francis T. Nicholls to take over the states by removing federal aid from federally appointed governor Stephen B. Packard. Meanwhile, Hayes's cabinet includes staunch liberal Republican William Evarts as secretary of state and a former Confederate as postmaster general; the nomination of the latter appeases Southern Democrats as part of the Compromise of 1877. ","Rutherford B. Hayes"
"1877-04-10 12:00 PM","","No","Day","04/10/1877: Troops depart the statehouse in South Carolina fol…","Troops depart the statehouse in South Carolina following a meeting at the White House with Daniel H. Chamberlain and Wade Hampton; without support, Chamberlain gives in, and Hampton becomes governor. ","Rutherford B. Hayes"
"1877-04-24 12:00 PM","","No","Day","04/24/1877: As in South Carolina, Hayes officially withdraws s…","As in South Carolina, Hayes officially withdraws soldiers from Louisiana. Governor Packard has no choice but to submit, declaring, “One by one, the Republican state governments of the South have been forced to succumb to force, fraud or policy.” Hayes's withdrawal of troops from the South marks the end of Reconstruction. At the same time, Hayes will also oversee the appropriation of federal funds for internal improvements in the South. ","Rutherford B. Hayes"
"1877-06-01 12:00 PM","","No","Day","06/01/1877: With Mexican-Texas border incursions continuing, H…","With Mexican-Texas border incursions continuing, Hayes sends troops to patrol the nearly lawless Mexican border and cross it if necessary to pursue bandits. Mexican president Diaz protests and sends troops to the border as well. Ultimately, economic concerns motivate both parties to work towards a settlement. ","Rutherford B. Hayes"
"1877-06-22 12:00 PM","","No","Day","06/22/1877: Following John Jay's investigation of the New York…","Following John Jay's investigation of the New York Customhouse, Hayes issues an Executive Order that forbids the involvement of federal employees in political activities. The President takes such action in the hope that it will curtail corruption; the Executive Order stipulates that those in office can no longer be dismissed for political reasons. Congress rejects additional proposals. These events testify to Hayes's interest in civil service reform. ","Rutherford B. Hayes"
"1877-07-16 12:00 PM","","No","Day","07/16/1877: Following pay cuts, the first major interstate str…","Following pay cuts, the first major interstate strike -- the Great Railroad Strike of 1877 -- begins on the Baltimore and Ohio (B&O) line at Camden Junction, Maryland; additional strikes will follow, lasting a month. Lacking organization, the strikes frequently degenerate into mob activity. Hayes sends federal troops to protect mail and quell the riots that take place in numerous cities, angering many workers. The strike will lead to anti-Chinese attacks in San Francisco during the fall. ","Rutherford B. Hayes"
"1877-09-06 12:00 PM","","No","Day","09/06/1877: Hayes challenges the political power of New York S…","Hayes challenges the political power of New York Senator Roscoe Conkling when the President announces he will replace Collector of the Port of New York Chester A. Arthur, as well as naval officer Alonzo Cornell, during the reorganization of the New York Customhouse. Although Arthur has overseen improvement in the Customhouse, he also uses it to further Conkling's political interests. Incensed by Hayes's decision, Conkling, Hayes's opponent for the Republican presidential ticket in 1876, blocks Hayes's nomination of Theodore Roosevelt, Sr., for the position. ","Rutherford B. Hayes"
"1877-09-01 12:00 PM","","No","Month","09/1877: Hayes goes on a tour of the South, pledging reconc…","Hayes goes on a tour of the South, pledging reconciliation and solidarity through a policy of pacification. ","Rutherford B. Hayes"
"1878-01-01 12:00 PM","","No","Day","01/01/1878: Founded in 1869 by Uriah S. Stephens, a tailor in …","Founded in 1869 by Uriah S. Stephens, a tailor in Philadelphia, the Knights of Labor is established as a national organization. It is the first labor union to attempt to organize all workers and hopes to establish a worker-owned factory system. With rapid growth in the 1880s, the Knight membership peaks in 1886 and then goes into rapid decline. ","Rutherford B. Hayes"
"1878-01-17 12:00 PM","","No","Day","01/17/1878: A U.S.-Samoan treaty is signed in Washington which…","A U.S.-Samoan treaty is signed in Washington which gives the United States the right to establish a naval and coaling station at the port of Pago Pago; it also pledges American assistance to Samoa if a third country interferes with Samoan chiefs. The Senate ratifies the treaty on January 30. ","Rutherford B. Hayes"
"1878-02-28 12:00 PM","","No","Day","02/28/1878: Hayes vetoes the Bland-Allison Act, advocated by f…","Hayes vetoes the Bland-Allison Act, advocated by farmers and debtors, but Congress passes the measure over his veto. The act calls for the resumption of silver coinage at a rate between $2 and $4 million per month. ","Rutherford B. Hayes"
"1878-03-01 12:00 PM","","No","Day","03/01/1878: Hayes vetoes a bill which bans incoming vessels fr…","Hayes vetoes a bill which bans incoming vessels from carrying more than fifteen Chinese passengers. Hayes then works to negotiate changes to the Burlingame Treaty with China in order to set limits on Chinese immigration. ","Rutherford B. Hayes"
"1878-03-23 12:00 PM","","No","Day","03/23/1878: America recognizes the Diaz regime in Mexico in an…","America recognizes the Diaz regime in Mexico in an effort to avoid greater conflict. ","Rutherford B. Hayes"
"1878-05-01 12:00 PM","","No","Month","05/1878: House Democrats begin an investigation of the cont…","House Democrats begin an investigation of the controversial presidential election of 1876, much to the chagrin of Hayes, who fears that the investigation may be an attempt to replace him with Tilden. ","Rutherford B. Hayes"
"1878-11-01 12:00 PM","","No","Month","11/1878: Following congressional midterm elections, the Dem…","Following congressional midterm elections, the Democratic Party controls both houses of Congress for the first time since the Civil War. Consequently, Hayes will have little sway in Congress. ","Rutherford B. Hayes"
"1879-01-01 12:00 PM","","No","Day","01/01/1879: Hayes allows the resumption of gold payments for C…","Hayes allows the resumption of gold payments for Civil War greenbacks, paper money not backed by specie, silver, or gold. This is a continuation of the Specie Act begun under President Grant. During the Hayes administration, as the government's gold supply grows and the issuance of silver coins increases, the economy begins to recover. By the spring of 1879, the government has retired all Civil War bonds. ","Rutherford B. Hayes"
"1879-02-03 12:00 PM","","No","Day","02/03/1879: After a political struggle between Hayes and Senat…","After a political struggle between Hayes and Senator Conkling, the Senate approves Hayes's appointments for the New York Customhouse. Although these fail to end inefficiency in the civil service system, the country largely supports Hayes's commitment to reform. ","Rutherford B. Hayes"
"1879-04-29 12:00 PM","","No","Day","04/29/1879: Congress passes the Army Appropriations Bill. The …","Congress passes the Army Appropriations Bill. The law includes a “rider” which forbids the use of federal troops at polls, which many regard as an attempt to nullify black voting rights. Hayes vetoes the bill, but the House sustains the veto. Hayes again vetoes the rebuffed version, and many Republicans feel the veto secures the election of 1880. ","Rutherford B. Hayes"
"1879-05-29 12:00 PM","","No","Day","05/29/1879: Hayes vetoes a version of the appropriations bill …","Hayes vetoes a version of the appropriations bill for the third time; a later bill excludes “certain judicial expenses” forbidding the army to “police the polls”; Hayes will  agree to this language. ","Rutherford B. Hayes"
"1879-06-01 12:00 PM","","No","Month","06/1879: The appropriations designated by Democrats exclude…","The appropriations designated by Democrats exclude implementation of election law funds; Hayes vetoes the bill. ","Rutherford B. Hayes"
"1880-03-08 12:00 PM","","No","Day","03/08/1880: In a speech to Congress, Hayes continues to suppor…","In a speech to Congress, Hayes continues to support a Central American canal to unite the Atlantic and Pacific oceans. Following the trip to America by French diplomat Ferdinand de Lesseps -- the builder of the Suez Canal in Egypt -- Hayes states that “the policy of this country is a canal under American control.” A canal running through Panama will be completed in 1914. ","Rutherford B. Hayes"
"1880-06-07 12:00 PM","","No","Day","06/07/1880: The Republican National Convention meets in Chicag…","The Republican National Convention meets in Chicago. Hayes had already pledged, in 1876, not to run for a second term; by the time the convention begins, the party has split into two factions: James G. Blaine's “Half-breeds” and Roscoe Conkling's “Stalwarts.” The Stalwarts nominate Ulysses S. Grant against the nominations of Blaine and John Sherman. After 36 ballots, Blaine unexpectedly lends his support to James A. Garfield, the Speaker of the House, giving Garfield the presidential nomination. In order to maintain party unity, Chester A. Arthur, a Stalwart, is nominated for vice president. ","Rutherford B. Hayes"
"1880-06-24 12:00 PM","","No","Day","06/24/1880: The Democratic National Convention meets in Ohio a…","The Democratic National Convention meets in Ohio and nominates Winfield S. Hancock, a Union commander, for President and William H. English for vice president. ","Rutherford B. Hayes"
"1880-11-02 12:00 PM","","No","Day","11/02/1880: James A. Garfield is elected President by a narrow…","James A. Garfield is elected President by a narrow popular margin (with only 48.5 percent) but with a comfortable majority of electoral votes, 214-155. ","Rutherford B. Hayes"
"1880-11-17 12:00 PM","","No","Day","11/17/1880: The United States and China sign a treaty which re…","The United States and China sign a treaty which repeals a section of the 1868 Burlingame treaty. The move gives the United States the power to “regulate, limit or suspend” but not completely prohibit Chinese immigration. The treaty also includes a clause banning the opium trade. In return, the United States grants China trading privileges. ","Rutherford B. Hayes"
"1881-03-04 12:00 PM","","No","Day","03/04/1881: Republican James A. Garfield is sworn in as the tw…","Republican James A. Garfield is sworn in as the twentieth President of the United States.","Rutherford B. Hayes"
"1929-03-04 12:00 PM","","No","Day","03/04/1929: Herbert Hoover is inaugurated as the thirty-first …","Herbert Hoover is inaugurated as the thirty-first President of the United States. ","Herbert Hoover"
"1929-03-05 12:00 PM","","No","Day","03/05/1929: Hoover appoints Henry L. Stimson Secretary of Stat…","Hoover appoints Henry L. Stimson Secretary of State. ","Herbert Hoover"
"1929-03-28 12:00 PM","","No","Day","03/28/1929: The State Department begins its effort to help Sta…","The State Department begins its effort to help Standard Oil of California (SOCAL) attain oil rights in Bahrain from the Gulf Oil Company. Since the 1880s, the Sheikhdom of Bahrain had been a British protectorate and by treaty was required to sell its oil to British companies. Through a Canadian subsidiary the two sides were able to agree to terms and by 1935, SOCAL would have 16 operating oil wells in Bahrain. ","Herbert Hoover"
"1929-04-15 12:00 PM","","No","Day","04/15/1929: New York City police raid the Birth Control Clinic…","New York City police raid the Birth Control Clinical Research Center established by Margaret Sanger, arresting two doctors and three nurses, and confiscating numerous records. Physicians and private citizens are outraged by the incident and a month later the case will be thrown out of court as a violation of a physician's right to practice medicine. ","Herbert Hoover"
"1929-05-16 12:00 PM","","No","Day","05/16/1929: The first annual Academy Awards are presented by t…","The first annual Academy Awards are presented by the Academy of Motion Picture Arts and Sciences. ","Herbert Hoover"
"1929-05-27 12:00 PM","","No","Day","05/27/1929: The U.S. Supreme Court upholds the use of the pock…","The U.S. Supreme Court upholds the use of the pocket veto by the President for the purpose of blocking legislation. ","Herbert Hoover"
"1929-06-15 12:00 PM","","No","Day","06/15/1929: Hoover signs the Agricultural Marketing Act to rev…","Hoover signs the Agricultural Marketing Act to revitalize the increasingly poor market for farm products. It represents a marked reversal in federal policy; Coolidge had vetoed a number of similar bills designed to aid farmers during his presidency. The act creates the Federal Farm Board, designed to promote the sale of agricultural products through cooperatives and stabilization corporations. In addition, it provides for the purchase of surplus goods by the federal government to maintain price levels, and a $500,000,000 fund to aid the cooperatives. ","Herbert Hoover"
"1929-09-03 12:00 PM","","No","Day","09/03/1929: The index of common stock prices reaches an averag…","The index of common stock prices reaches an average of 216, more than double what it had been three years earlier. The increase represented the largest bull market the country had ever seen. At the same time, national income statistics indicate that roughly 60 percent of Americans have annual incomes below the poverty line, estimated at $2000.  ","Herbert Hoover"
"1929-09-22 12:00 PM","","No","Day","09/22/1929: The construction contract for the Empire State Bui…","The construction contract for the Empire State Building is awarded. It will be completed in 1931. ","Herbert Hoover"
"1929-10-24 12:00 PM","","No","Day","10/24/1929: On “Black Thursday,” the New York Stock …","On “Black Thursday,” the New York Stock Exchange (NYSE) experiences a collapse in stock prices as 13 million shares are sold. Even wealthy investors J. P. Morgan and John D. Rockefeller, in an effort to save the market by furiously buying stock, cannot check the fall. ","Herbert Hoover"
"1929-10-29 12:00 PM","","No","Day","10/29/1929: On “Black Tuesday,” a record 16.4 million shares o…","On “Black Tuesday,” a record 16.4 million shares of stock are traded on the NYSE as large blocks of equities are sold at extremely low prices. The trading continues the sharp downward trend of the previous week. It is an abrupt change from the over-speculation of the previous months. By December 1, NYSE stocks will have lost $26 billion in value. ","Herbert Hoover"
"1929-12-02 12:00 PM","","No","Day","12/02/1929: Secretary of State Henry Stimson invokes the Kello…","Secretary of State Henry Stimson invokes the Kellogg-Briand Pact, ratified earlier that year, in an effort to prevent a Sino-Soviet war.  Five months earlier, Chinese Nationalist troops had seized the Chinese Eastern Railroad in Manchuria in an effort to end Soviet control of the railroad. While the Pact is ignored, neither country is prepared to fight a war and they reach a peaceful settlement three weeks later. ","Herbert Hoover"
"1930-01-01 12:00 PM","","No","Month","01/1930: The U.S. Census reports a population of nearly 123…","The U.S. Census reports a population of nearly 123 million, illiteracy hitting a new low of 4.3 percent of the population--down 1.7 percent from 1920--with about one in five Americans owning an automobile. ","Herbert Hoover"
"1930-02-03 12:00 PM","","No","Day","02/03/1930: Hoover names Charles Evans Hughes, former secretar…","Hoover names Charles Evans Hughes, former secretary of state under Harding and Coolidge, chief justice of the Supreme Court.  Hughes replaces former President William Howard Taft. ","Herbert Hoover"
"1930-02-10 12:00 PM","","No","Day","02/10/1930: A major bootlegging operation in Chicago is shut d…","A major bootlegging operation in Chicago is shut down with the arrest of 158 people from 31 organizations. Together, these groups were estimated to have distributed more than seven million gallons of whiskey nationwide with an estimated worth of around $50 million. ","Herbert Hoover"
"1930-04-22 12:00 PM","","No","Day","04/22/1930: The London Naval Treaty is signed by the United St…","The London Naval Treaty is signed by the United States, Britain, and Japan. France and Italy refuse to sign major provisions of the treaty, which remains in effect until 1937. ","Herbert Hoover"
"1930-06-17 12:00 PM","","No","Day","06/17/1930: Against the urgings of many economists, Hoover sig…","Against the urgings of many economists, Hoover signs the Smoot-Hawley Tariff Act, raising duties prohibitively high on many imports. Rather than solve the economic crash, the act causes other countries to follow America's lead by raising their tariffs. Such “economic nationalism” exacerbates both the international depression and nationalist tensions. ","Herbert Hoover"
"1930-07-03 12:00 PM","","No","Day","07/03/1930: Hoover signs the Veterans Administration Act, esta…","Hoover signs the Veterans Administration Act, establishing the Veterans Administration. The act consolidates all existing federal agencies handling benefits for former servicemen into a single department. ","Herbert Hoover"
"1930-09-01 12:00 PM","","No","Month","09/1930: A bank panic begins as 305 banks across the countr…","A bank panic begins as 305 banks across the country close before the month is out. More than 500 will follow in October. ","Herbert Hoover"
"1930-09-17 12:00 PM","","No","Day","09/17/1930: Construction of the Hoover Dam begins in Las Vegas…","Construction of the Hoover Dam begins in Las Vegas, Nevada; the dam will be completed in 1936. ","Herbert Hoover"
"1930-11-14 12:00 PM","","No","Day","11/14/1930: Japanese Premier, Yuko Hamaguchi, is assassinated …","Japanese Premier, Yuko Hamaguchi, is assassinated by a military fanatic. Hamaguchi had supported the London Naval Treaty signed in April, and his death opens the government to the increasing influence of military groups. Eighteen months later, Hamaguchi's replacement, Ki Inukai, will also be assassinated, with these groups assuming full control of the government. ","Herbert Hoover"
"1930-11-27 12:00 PM","","No","Day","11/27/1930: Frank B. Kellogg is awarded the Nobel Peace Prize …","Frank B. Kellogg is awarded the Nobel Peace Prize for his work in drafting the 1928 Kellogg-Briand Peace Pact while secretary of state during the Coolidge administration. ","Herbert Hoover"
"1930-12-02 12:00 PM","","No","Day","12/02/1930: Hoover asks Congress to fund for public works proj…","Hoover asks Congress to fund for public works projects in order to stem the growing tide of unemployment. Congress complies weeks later, providing $116 million in jobs for the estimated 4.5 million unemployed. ","Herbert Hoover"
"1930-12-11 12:00 PM","","No","Day","12/11/1930: The Bank of the United States in New York City, wi…","The Bank of the United States in New York City, with 60 branches and 400,000 depositors, closes. It is merely the largest of the more than 1300 bank closings across the country as the economic depression worsens. ","Herbert Hoover"
"1931-01-07 12:00 PM","","No","Day","01/07/1931: The President's Emergency Committee reports that t…","The President's Emergency Committee reports that the number of unemployed is nearly five million. ","Herbert Hoover"
"1931-02-27 12:00 PM","","No","Day","02/27/1931: Over Hoover's veto, Congress passes the Bonus Loan…","Over Hoover's veto, Congress passes the Bonus Loan Bill. The act allows veterans to obtain cash loans of up to 50 percent of their bonus certificates issued in 1924. ","Herbert Hoover"
"1931-03-03 12:00 PM","","No","Day","03/03/1931: The “Star Spangled Banner” officially becomes the …","The “Star Spangled Banner” officially becomes the national anthem. ","Herbert Hoover"
"1931-03-25 12:00 PM","","No","Day","03/25/1931: Nine black youths are arrested in Scottsboro, Alab…","Nine black youths are arrested in Scottsboro, Alabama, and charged with raping a white woman. Although the group is initially found guilty on the basis of questionable evidence, the Supreme Court will overturn the conviction of the “Scottsboro Boys” in 1935. ","Herbert Hoover"
"1931-06-20 12:00 PM","","No","Day","06/20/1931: In an effort to ease the worldwide depression, Hoo…","In an effort to ease the worldwide depression, Hoover proposes a one-year moratorium on debt payments owed America in return for Europe returning the favor on U.S. debts. Passed by Congress in December, the policy does little to ameliorate the economic crisis. ","Herbert Hoover"
"1931-09-18 12:00 PM","","No","Day","09/18/1931: The Japanese military stages an incident in the Ma…","The Japanese military stages an incident in the Manchurian town of Mukden, creating a pretext for the Japanese invasion of the region. The action is in direct violation of the Kellogg-Briand Pact signed in 1928. ","Herbert Hoover"
"1931-09-21 12:00 PM","","No","Day","09/21/1931: Britain goes off the gold standard in an effort to…","Britain goes off the gold standard in an effort to solve the continuing economic crisis. Americans, fearing that the United States will soon do the same, begin to withdraw their money from banks and hoard gold. Over the next month, 827 more banks will close. ","Herbert Hoover"
"1931-10-17 12:00 PM","","No","Day","10/17/1931: The notorious gangster Al Capone is convicted of i…","The notorious gangster Al Capone is convicted of income tax evasion and sentenced to 11 years in prison and a $50,000 fine. For most of the 1920s, Capone ruled the Chicago underworld, taking in $105 million in 1927 alone, primarily from the lucrative and illegal business of bootlegging. He would be released in 1939, mortally ill from syphilis. ","Herbert Hoover"
"1931-12-07 12:00 PM","","No","Day","12/07/1931: In response to the Great Depression, hundreds of “…","In response to the Great Depression, hundreds of “hunger marchers” descend on the nation's capitol.  They are turned away at the White House, however, unsuccessful in their attempt to present a petition to Hoover asking for jobs. ","Herbert Hoover"
"1931-12-09 12:00 PM","","No","Day","12/09/1931: After more than a decade of military dictatorship,…","After more than a decade of military dictatorship, Spain adopts a Republican constitution, abolishing its monarchy. King Alfonso XIII had used the military to remain in power, but the international depression produced mutinies within the army and he had been forced to flee the country that April. ","Herbert Hoover"
"1932-01-07 12:00 PM","","No","Day","01/07/1932: Secretary of State Stimson delivers a diplomatic n…","Secretary of State Stimson delivers a diplomatic note to Japan, condemning its actions in Manchuria. The “Stimson Doctrine” indicates America's refusal to recognize territory seized by force of arms. ","Herbert Hoover"
